30948,0.0060194
31026,0.0058795
31104,0.0057418
31182,0.0056064
31260,0.0054732
31339,0.0053421
31417,0.0052132
31496,0.0050864
31575,0.0049617
31654,0.004839
31733,0.0047184
31812,0.0045998
31891,0.0044832
31970,0.0043685
32049,0.0042558
32129,0.0041449
32208,0.004036
32288,0.0039289
32367,0.0038236
32447,0.0037202
32527,0.0036185
32607,0.0035186
32687,0.0034205
32767,0.003324
32848,0.0032293
32928,0.0031362
33009,0.0030448
33089,0.002955
33170,0.0028667
33251,0.0027801
33331,0.002695
33412,0.0026114
33494,0.0025293
33575,0.0024487
33656,0.0023696
33737,0.0022919
33819,0.0022157
33900,0.0021408
33982,0.0020673
34064,0.0019952
34146,0.0019244
34228,0.0018549
34310,0.0017867
34392,0.0017198
34474,0.0016541
34557,0.0015896
34639,0.0015264
34722,0.0014643
34804,0.0014035
34887,0.0013437
34970,0.0012851
35053,0.0012277
35136,0.0011713
35219,0.001116
35302,0.0010617
35385,0.0010085
35469,0.00095634
35552,0.00090517
35636,0.00085497
35720,0.00080575
35804,0.00075749
35888,0.00071015
35972,0.00066374
36056,0.00061823
36140,0.0005736
36224,0.00052985
36309,0.00048694
36393,0.00044488
36478,0.00040363
36563,0.0003632
36647,0.00032355
36732,0.00028468
36817,0.00024658
36902,0.00020922
36988,0.0001726
37073,0.00013669
37158,0.0001015
37244,6.6991e-05
37329,3.3162e-05
