634,3359.9,1624.8,3466.9,1731.8
636,3299.1,1604,3428,1732.9
638,3239.3,1583.6,3389.6,1733.9
640,3180.4,1563.4,3351.8,1734.9
642,3122.3,1543.6,3314.6,1735.9
644,3065.2,1524.1,3277.9,1736.9
646,3008.9,1504.9,3241.8,1737.9
648,2953.5,1486.1,3206.2,1738.9
650,2898.9,1467.5,3171.2,1739.8
652,2845.1,1449.2,3136.7,1740.8
654,2792.1,1431.2,3102.6,1741.8
656,2739.9,1413.4,3069.1,1742.7
658,2688.4,1396,3036.1,1743.7
660,2637.7,1378.8,3003.5,1744.6
662,2587.8,1361.9,2971.5,1745.6
664,2538.6,1345.2,2939.8,1746.5
666,2490.1,1328.8,2908.7,1747.4
668,2442.3,1312.7,2878,1748.4
670,2395.2,1296.8,2847.7,1749.3
672,2348.8,1281.1,2817.9,1750.2
674,2303,1265.7,2788.5,1751.1
676,2257.9,1250.5,2759.5,1752
678,2213.4,1235.5,2730.9,1752.9
680,2169.6,1220.7,2702.7,1753.8
682,2126.4,1206.2,2674.9,1754.7
684,2083.8,1191.9,2647.5,1755.6
686,2041.8,1177.8,2620.5,1756.4
688,2000.4,1163.9,2593.8,1757.3
690,1959.6,1150.2,2567.5,1758.2
692,1919.3,1136.7,2541.6,1759
694,1879.6,1123.4,2516.1,1759.9
696,1840.5,1110.4,2490.8,1760.7
698,1801.8,1097.5,2466,1761.6
700,1763.8,1084.7,2441.4,1762.4
702,1726.2,1072.2,2417.2,1763.3
704,1689.1,1059.9,2393.4,1764.1
706,1652.6,1047.7,2369.8,1764.9
708,1616.6,1035.7,2346.6,1765.7
710,1581,1023.9,2323.7,1766.6
712,1545.9,1012.2,2301.1,1767.4
714,1511.3,1000.7,2278.8,1768.2
716,1477.1,989.39,2256.7,1769
718,1443.4,978.23,2235,1769.8
720,1410.2,967.22,2213.6,1770.6
722,1377.4,956.36,2192.4,1771.4
724,1345,945.66,2171.5,1772.2
726,1313.1,935.11,2150.9,1772.9
728,1281.5,924.71,2130.6,1773.7
730,1250.4,914.45,2110.5,1774.5
732,1219.7,904.33,2090.7,1775.3
734,1189.4,894.35,2071.1,1776
736,1159.5,884.51,2051.8,1776.8
738,1130,874.8,2032.7,1777.5
740,1100.8,865.23,2013.9,1778.3
742,1072,855.79,1995.3,1779
744,1043.6,846.48,1976.9,1779.8
746,1015.6,837.29,1958.8,1780.5
748,987.9,828.23,1940.9,1781.3
750,960.56,819.3,1923.3,1782
752,933.57,810.48,1905.8,1782.7
754,906.92,801.78,1888.6,1783.5
756,880.6,793.2,1871.6,1784.2
758,854.61,784.73,1854.8,1784.9
760,828.95,776.38,1838.2,1785.6
762,803.61,768.13,1821.8,1786.3
764,778.58,760,1805.6,1787
766,753.86,751.97,1789.6,1787.7
768,729.44,744.05,1773.8,1788.4
770,705.32,736.24,1758.2,1789.1
772,681.5,728.52,1742.8,1789.8
774,657.98,720.91,1727.6,1790.5
776,634.73,713.4,1712.5,1791.2
778,611.77,705.98,1697.7,1791.9
780,589.09,698.67,1683,1792.5
782,566.68,691.44,1668.5,1793.2
784,544.54,684.31,1654.1,1793.9
786,522.67,677.27,1640,1794.6
788,501.06,670.33,1626,1795.2
790,479.71,663.47,1612.1,1795.9
792,458.61,656.7,1598.5,1796.5
794,437.76,650.01,1584.9,1797.2
796,417.15,643.41,1571.6,1797.8
798,396.79,636.9,1558.4,1798.5
800,376.67,630.46,1545.3,1799.1
802,356.78,624.11,1532.5,1799.8
804,337.13,617.84,1519.7,1800.4
806,317.71,611.64,1507.1,1801.1
808,298.51,605.53,1494.7,1801.7
810,279.53,599.49,1482.4,1802.3
812,260.77,593.53,1470.2,1802.9
814,242.23,587.64,1458.2,1803.6
816,223.9,581.82,1446.3,1804.2
818,205.78,576.07,1434.5,1804.8
820,187.87,570.4,1422.9,1805.4
822,170.16,564.8,1411.4,1806
824,152.65,559.26,1400,1806.6
826,135.34,553.79,1388.8,1807.2
828,118.23,548.39,1377.7,1807.8
830,101.31,543.06,1366.7,1808.4
832,84.573,537.79,1355.8,1809
834,68.028,532.58,1345.1,1809.6
836,51.667,527.44,1334.4,1810.2
838,35.488,522.36,1323.9,1810.8
840,19.488,517.34,1313.5,1811.4
842,3.6657,512.38,1303.2,1812
844,-11.983,507.48,1293.1,1812.5
846,-27.459,502.64,1283,1813.1
848,-42.766,497.85,1273.1,1813.7
850,-57.905,493.13,1263.2,1814.3
852,-72.879,488.46,1253.5,1814.8
854,-87.691,483.84,1243.9,1815.4
856,-102.34,479.28,1234.3,1816
858,-116.83,474.77,1224.9,1816.5
860,-131.17,470.32,1215.6,1817.1
862,-145.35,465.92,1206.4,1817.6
864,-159.38,461.57,1197.2,1818.2
866,-173.26,457.27,1188.2,1818.7
868,-187,453.02,1179.3,1819.3
870,-200.58,448.82,1170.4,1819.8
872,-214.02,444.67,1161.7,1820.4
874,-227.33,440.56,1153,1820.9
876,-240.49,436.51,1144.4,1821.4
878,-253.51,432.5,1136,1822
880,-266.39,428.53,1127.6,1822.5
882,-279.14,424.61,1119.3,1823
884,-291.76,420.74,1111.1,1823.6
886,-304.25,416.91,1102.9,1824.1
888,-316.6,413.13,1094.9,1824.6
890,-328.83,409.38,1086.9,1825.1
892,-340.94,405.68,1079,1825.6
894,-352.91,402.02,1071.2,1826.2
896,-364.77,398.41,1063.5,1826.7
898,-376.5,394.83,1055.9,1827.2
900,-388.12,391.29,1048.3,1827.7
